8.0, 14.622222, 4.0, 8.0, 14.575, 4.0, 8.0, 14.525, 4.0, 8.0, 14.472221, 4.0, 8.0, 14.416666, 4.0, 8.0, 14.358333, 4.0, 8.0, 14.297221, 4.0, 8.0, 14.233333, 4.0, 8.0, 14.166666, 4.0, 8.0, 14.097221, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  14.025000,  4.000000
8.0, 14.575, 4.0, 8.0, 14.525, 4.0, 8.0, 14.472221, 4.0, 8.0, 14.416666, 4.0, 8.0, 14.358333, 4.0, 8.0, 14.297221, 4.0, 8.0, 14.233333, 4.0, 8.0, 14.166666, 4.0, 8.0, 14.097221, 4.0, 8.0, 14.025, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  13.950000,  4.000000
8.0, 14.525, 4.0, 8.0, 14.472221, 4.0, 8.0, 14.416666, 4.0, 8.0, 14.358333, 4.0, 8.0, 14.297221, 4.0, 8.0, 14.233333, 4.0, 8.0, 14.166666, 4.0, 8.0, 14.097221, 4.0, 8.0, 14.025, 4.0, 8.0, 13.95, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  13.872222,  4.000000
8.0, 14.472221, 4.0, 8.0, 14.416666, 4.0, 8.0, 14.358333, 4.0, 8.0, 14.297221, 4.0, 8.0, 14.233333, 4.0, 8.0, 14.166666, 4.0, 8.0, 14.097221, 4.0, 8.0, 14.025, 4.0, 8.0, 13.95, 4.0, 8.0, 13.872222, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  13.791666,  4.000000
8.0, 14.416666, 4.0, 8.0, 14.358333, 4.0, 8.0, 14.297221, 4.0, 8.0, 14.233333, 4.0, 8.0, 14.166666, 4.0, 8.0, 14.097221, 4.0, 8.0, 14.025, 4.0, 8.0, 13.95, 4.0, 8.0, 13.872222, 4.0, 8.0, 13.791666, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  13.708333,  4.000000
8.0, 14.358333, 4.0, 8.0, 14.297221, 4.0, 8.0, 14.233333, 4.0, 8.0, 14.166666, 4.0, 8.0, 14.097221, 4.0, 8.0, 14.025, 4.0, 8.0, 13.95, 4.0, 8.0, 13.872222, 4.0, 8.0, 13.791666, 4.0, 8.0, 13.708333, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  13.622222,  4.000000
8.0, 14.297221, 4.0, 8.0, 14.233333, 4.0, 8.0, 14.166666, 4.0, 8.0, 14.097221, 4.0, 8.0, 14.025, 4.0, 8.0, 13.95, 4.0, 8.0, 13.872222, 4.0, 8.0, 13.791666, 4.0, 8.0, 13.708333, 4.0, 8.0, 13.622222, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  13.533333,  4.000000
8.0, 14.233333, 4.0, 8.0, 14.166666, 4.0, 8.0, 14.097221, 4.0, 8.0, 14.025, 4.0, 8.0, 13.95, 4.0, 8.0, 13.872222, 4.0, 8.0, 13.791666, 4.0, 8.0, 13.708333, 4.0, 8.0, 13.622222, 4.0, 8.0, 13.533333, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  13.441667,  4.000000
8.0, 14.166666, 4.0, 8.0, 14.097221, 4.0, 8.0, 14.025, 4.0, 8.0, 13.95, 4.0, 8.0, 13.872222, 4.0, 8.0, 13.791666, 4.0, 8.0, 13.708333, 4.0, 8.0, 13.622222, 4.0, 8.0, 13.533333, 4.0, 8.0, 13.441667, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  13.347222,  4.000000
8.0, 14.097221, 4.0, 8.0, 14.025, 4.0, 8.0, 13.95, 4.0, 8.0, 13.872222, 4.0, 8.0, 13.791666, 4.0, 8.0, 13.708333, 4.0, 8.0, 13.622222, 4.0, 8.0, 13.533333, 4.0, 8.0, 13.441667, 4.0, 8.0, 13.347222, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  13.250000,  4.000000
8.0, 14.025, 4.0, 8.0, 13.95, 4.0, 8.0, 13.872222, 4.0, 8.0, 13.791666, 4.0, 8.0, 13.708333, 4.0, 8.0, 13.622222, 4.0, 8.0, 13.533333, 4.0, 8.0, 13.441667, 4.0, 8.0, 13.347222, 4.0, 8.0, 13.25, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  13.150000,  4.000000
8.0, 13.95, 4.0, 8.0, 13.872222, 4.0, 8.0, 13.791666, 4.0, 8.0, 13.708333, 4.0, 8.0, 13.622222, 4.0, 8.0, 13.533333, 4.0, 8.0, 13.441667, 4.0, 8.0, 13.347222, 4.0, 8.0, 13.25, 4.0, 8.0, 13.15, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  13.047222,  4.000000
8.0, 13.872222, 4.0, 8.0, 13.791666, 4.0, 8.0, 13.708333, 4.0, 8.0, 13.622222, 4.0, 8.0, 13.533333, 4.0, 8.0, 13.441667, 4.0, 8.0, 13.347222, 4.0, 8.0, 13.25, 4.0, 8.0, 13.15, 4.0, 8.0, 13.047222, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  12.941667,  4.000000
8.0, 13.791666, 4.0, 8.0, 13.708333, 4.0, 8.0, 13.622222, 4.0, 8.0, 13.533333, 4.0, 8.0, 13.441667, 4.0, 8.0, 13.347222, 4.0, 8.0, 13.25, 4.0, 8.0, 13.15, 4.0, 8.0, 13.047222, 4.0, 8.0, 12.941667, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  12.833333,  4.000000
8.0, 13.708333, 4.0, 8.0, 13.622222, 4.0, 8.0, 13.533333, 4.0, 8.0, 13.441667, 4.0, 8.0, 13.347222, 4.0, 8.0, 13.25, 4.0, 8.0, 13.15, 4.0, 8.0, 13.047222, 4.0, 8.0, 12.941667, 4.0, 8.0, 12.833333, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  12.722222,  4.000000
8.0, 13.622222, 4.0, 8.0, 13.533333, 4.0, 8.0, 13.441667, 4.0, 8.0, 13.347222, 4.0, 8.0, 13.25, 4.0, 8.0, 13.15, 4.0, 8.0, 13.047222, 4.0, 8.0, 12.941667, 4.0, 8.0, 12.833333, 4.0, 8.0, 12.722222, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  12.608334,  4.000000
8.0, 13.533333, 4.0, 8.0, 13.441667, 4.0, 8.0, 13.347222, 4.0, 8.0, 13.25, 4.0, 8.0, 13.15, 4.0, 8.0, 13.047222, 4.0, 8.0, 12.941667, 4.0, 8.0, 12.833333, 4.0, 8.0, 12.722222, 4.0, 8.0, 12.608334, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  12.491667,  4.000000
8.0, 13.441667, 4.0, 8.0, 13.347222, 4.0, 8.0, 13.25, 4.0, 8.0, 13.15, 4.0, 8.0, 13.047222, 4.0, 8.0, 12.941667, 4.0, 8.0, 12.833333, 4.0, 8.0, 12.722222, 4.0, 8.0, 12.608334, 4.0, 8.0, 12.491667, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  12.372222,  4.000000
8.0, 13.347222, 4.0, 8.0, 13.25, 4.0, 8.0, 13.15, 4.0, 8.0, 13.047222, 4.0, 8.0, 12.941667, 4.0, 8.0, 12.833333, 4.0, 8.0, 12.722222, 4.0, 8.0, 12.608334, 4.0, 8.0, 12.491667, 4.0, 8.0, 12.372222, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  12.250000,  4.000000
8.0, 13.25, 4.0, 8.0, 13.15, 4.0, 8.0, 13.047222, 4.0, 8.0, 12.941667, 4.0, 8.0, 12.833333, 4.0, 8.0, 12.722222, 4.0, 8.0, 12.608334, 4.0, 8.0, 12.491667, 4.0, 8.0, 12.372222, 4.0, 8.0, 12.25, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  12.125000,  4.000000
8.0, 13.15, 4.0, 8.0, 13.047222, 4.0, 8.0, 12.941667, 4.0, 8.0, 12.833333, 4.0, 8.0, 12.722222, 4.0, 8.0, 12.608334, 4.0, 8.0, 12.491667, 4.0, 8.0, 12.372222, 4.0, 8.0, 12.25, 4.0, 8.0, 12.125, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  11.997222,  4.000000
8.0, 13.047222, 4.0, 8.0, 12.941667, 4.0, 8.0, 12.833333, 4.0, 8.0, 12.722222, 4.0, 8.0, 12.608334, 4.0, 8.0, 12.491667, 4.0, 8.0, 12.372222, 4.0, 8.0, 12.25, 4.0, 8.0, 12.125, 4.0, 8.0, 11.997222, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  11.866667,  4.000000
8.0, 12.941667, 4.0, 8.0, 12.833333, 4.0, 8.0, 12.722222, 4.0, 8.0, 12.608334, 4.0, 8.0, 12.491667, 4.0, 8.0, 12.372222, 4.0, 8.0, 12.25, 4.0, 8.0, 12.125, 4.0, 8.0, 11.997222, 4.0, 8.0, 11.866667, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  11.733334,  4.000000
8.0, 12.833333, 4.0, 8.0, 12.722222, 4.0, 8.0, 12.608334, 4.0, 8.0, 12.491667, 4.0, 8.0, 12.372222, 4.0, 8.0, 12.25, 4.0, 8.0, 12.125, 4.0, 8.0, 11.997222, 4.0, 8.0, 11.866667, 4.0, 8.0, 11.733334, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  11.597222,  4.000000
8.0, 12.722222, 4.0, 8.0, 12.608334, 4.0, 8.0, 12.491667, 4.0, 8.0, 12.372222, 4.0, 8.0, 12.25, 4.0, 8.0, 12.125, 4.0, 8.0, 11.997222, 4.0, 8.0, 11.866667, 4.0, 8.0, 11.733334, 4.0, 8.0, 11.597222, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  11.458334,  4.000000
8.0, 12.608334, 4.0, 8.0, 12.491667, 4.0, 8.0, 12.372222, 4.0, 8.0, 12.25, 4.0, 8.0, 12.125, 4.0, 8.0, 11.997222, 4.0, 8.0, 11.866667, 4.0, 8.0, 11.733334, 4.0, 8.0, 11.597222, 4.0, 8.0, 11.458334, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  11.316668,  4.000000
8.0, 12.491667, 4.0, 8.0, 12.372222, 4.0, 8.0, 12.25, 4.0, 8.0, 12.125, 4.0, 8.0, 11.997222, 4.0, 8.0, 11.866667, 4.0, 8.0, 11.733334, 4.0, 8.0, 11.597222, 4.0, 8.0, 11.458334, 4.0, 8.0, 11.316668, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  11.172223,  4.000000
8.0, 12.372222, 4.0, 8.0, 12.25, 4.0, 8.0, 12.125, 4.0, 8.0, 11.997222, 4.0, 8.0, 11.866667, 4.0, 8.0, 11.733334, 4.0, 8.0, 11.597222, 4.0, 8.0, 11.458334, 4.0, 8.0, 11.316668, 4.0, 8.0, 11.172223, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  11.025001,  4.000000
8.0, 12.25, 4.0, 8.0, 12.125, 4.0, 8.0, 11.997222, 4.0, 8.0, 11.866667, 4.0, 8.0, 11.733334, 4.0, 8.0, 11.597222, 4.0, 8.0, 11.458334, 4.0, 8.0, 11.316668, 4.0, 8.0, 11.172223, 4.0, 8.0, 11.025001, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  10.875001,  4.000000
8.0, 12.125, 4.0, 8.0, 11.997222, 4.0, 8.0, 11.866667, 4.0, 8.0, 11.733334, 4.0, 8.0, 11.597222, 4.0, 8.0, 11.458334, 4.0, 8.0, 11.316668, 4.0, 8.0, 11.172223, 4.0, 8.0, 11.025001, 4.0, 8.0, 10.875001, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  10.722223,  4.000000
8.0, 11.997222, 4.0, 8.0, 11.866667, 4.0, 8.0, 11.733334, 4.0, 8.0, 11.597222, 4.0, 8.0, 11.458334, 4.0, 8.0, 11.316668, 4.0, 8.0, 11.172223, 4.0, 8.0, 11.025001, 4.0, 8.0, 10.875001, 4.0, 8.0, 10.722223, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  10.566668,  4.000000
8.0, 11.866667, 4.0, 8.0, 11.733334, 4.0, 8.0, 11.597222, 4.0, 8.0, 11.458334, 4.0, 8.0, 11.316668, 4.0, 8.0, 11.172223, 4.0, 8.0, 11.025001, 4.0, 8.0, 10.875001, 4.0, 8.0, 10.722223, 4.0, 8.0, 10.566668, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  10.408334,  4.000000
8.0, 11.733334, 4.0, 8.0, 11.597222, 4.0, 8.0, 11.458334, 4.0, 8.0, 11.316668, 4.0, 8.0, 11.172223, 4.0, 8.0, 11.025001, 4.0, 8.0, 10.875001, 4.0, 8.0, 10.722223, 4.0, 8.0, 10.566668, 4.0, 8.0, 10.408334, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  10.247223,  4.000000
8.0, 11.597222, 4.0, 8.0, 11.458334, 4.0, 8.0, 11.316668, 4.0, 8.0, 11.172223, 4.0, 8.0, 11.025001, 4.0, 8.0, 10.875001, 4.0, 8.0, 10.722223, 4.0, 8.0, 10.566668, 4.0, 8.0, 10.408334, 4.0, 8.0, 10.247223, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  10.083334,  4.000000
8.0, 11.458334, 4.0, 8.0, 11.316668, 4.0, 8.0, 11.172223, 4.0, 8.0, 11.025001, 4.0, 8.0, 10.875001, 4.0, 8.0, 10.722223, 4.0, 8.0, 10.566668, 4.0, 8.0, 10.408334, 4.0, 8.0, 10.247223, 4.0, 8.0, 10.083334, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  9.916667,  4.000000
8.0, 11.316668, 4.0, 8.0, 11.172223, 4.0, 8.0, 11.025001, 4.0, 8.0, 10.875001, 4.0, 8.0, 10.722223, 4.0, 8.0, 10.566668, 4.0, 8.0, 10.408334, 4.0, 8.0, 10.247223, 4.0, 8.0, 10.083334, 4.0, 8.0, 9.916667, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  9.747223,  4.000000
8.0, 11.172223, 4.0, 8.0, 11.025001, 4.0, 8.0, 10.875001, 4.0, 8.0, 10.722223, 4.0, 8.0, 10.566668, 4.0, 8.0, 10.408334, 4.0, 8.0, 10.247223, 4.0, 8.0, 10.083334, 4.0, 8.0, 9.916667, 4.0, 8.0, 9.747223, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  9.575001,  4.000000
8.0, 11.025001, 4.0, 8.0, 10.875001, 4.0, 8.0, 10.722223, 4.0, 8.0, 10.566668, 4.0, 8.0, 10.408334, 4.0, 8.0, 10.247223, 4.0, 8.0, 10.083334, 4.0, 8.0, 9.916667, 4.0, 8.0, 9.747223, 4.0, 8.0, 9.575001, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 8.000000,  9.400001,  4.000000
8.0, 10.875001, 4.0, 8.0, 10.722223, 4.0, 8.0, 10.566668, 4.0, 8.0, 10.408334, 4.0, 8.0, 10.247223, 4.0, 8.0, 10.083334, 4.0, 8.0, 9.916667, 4.0, 8.0, 9.747223, 4.0, 8.0, 9.575001, 4.0, 8.0, 9.400001, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 7.865178,  9.383165,  4.000000
8.0, 10.722223, 4.0, 8.0, 10.566668, 4.0, 8.0, 10.408334, 4.0, 8.0, 10.247223, 4.0, 8.0, 10.083334, 4.0, 8.0, 9.916667, 4.0, 8.0, 9.747223, 4.0, 8.0, 9.575001, 4.0, 8.0, 9.400001, 4.0, 7.865178, 9.383165, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 7.736560,  9.356288,  4.000000
8.0, 10.566668, 4.0, 8.0, 10.408334, 4.0, 8.0, 10.247223, 4.0, 8.0, 10.083334, 4.0, 8.0, 9.916667, 4.0, 8.0, 9.747223, 4.0, 8.0, 9.575001, 4.0, 8.0, 9.400001, 4.0, 7.865178, 9.383165, 4.0, 7.73656, 9.356288, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 7.607942,  9.326632,  4.000000
8.0, 10.408334, 4.0, 8.0, 10.247223, 4.0, 8.0, 10.083334, 4.0, 8.0, 9.916667, 4.0, 8.0, 9.747223, 4.0, 8.0, 9.575001, 4.0, 8.0, 9.400001, 4.0, 7.865178, 9.383165, 4.0, 7.73656, 9.356288, 4.0, 7.607942, 9.326632, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 7.479324,  9.294199,  4.000000
8.0, 10.247223, 4.0, 8.0, 10.083334, 4.0, 8.0, 9.916667, 4.0, 8.0, 9.747223, 4.0, 8.0, 9.575001, 4.0, 8.0, 9.400001, 4.0, 7.865178, 9.383165, 4.0, 7.73656, 9.356288, 4.0, 7.607942, 9.326632, 4.0, 7.479324, 9.294199, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 7.350707,  9.258988,  4.000000
8.0, 10.083334, 4.0, 8.0, 9.916667, 4.0, 8.0, 9.747223, 4.0, 8.0, 9.575001, 4.0, 8.0, 9.400001, 4.0, 7.865178, 9.383165, 4.0, 7.73656, 9.356288, 4.0, 7.607942, 9.326632, 4.0, 7.479324, 9.294199, 4.0, 7.350707, 9.258988, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 7.222089,  9.221000,  4.000000
8.0, 9.916667, 4.0, 8.0, 9.747223, 4.0, 8.0, 9.575001, 4.0, 8.0, 9.400001, 4.0, 7.865178, 9.383165, 4.0, 7.73656, 9.356288, 4.0, 7.607942, 9.326632, 4.0, 7.479324, 9.294199, 4.0, 7.350707, 9.258988, 4.0, 7.222089, 9.221, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 7.093471,  9.180233,  4.000000
8.0, 9.747223, 4.0, 8.0, 9.575001, 4.0, 8.0, 9.400001, 4.0, 7.865178, 9.383165, 4.0, 7.73656, 9.356288, 4.0, 7.607942, 9.326632, 4.0, 7.479324, 9.294199, 4.0, 7.350707, 9.258988, 4.0, 7.222089, 9.221, 4.0, 7.093471, 9.180233, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 6.964853,  9.136689,  4.000000
8.0, 9.575001, 4.0, 8.0, 9.400001, 4.0, 7.865178, 9.383165, 4.0, 7.73656, 9.356288, 4.0, 7.607942, 9.326632, 4.0, 7.479324, 9.294199, 4.0, 7.350707, 9.258988, 4.0, 7.222089, 9.221, 4.0, 7.093471, 9.180233, 4.0, 6.964853, 9.136689, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 6.836236,  9.090367,  4.000000
8.0, 9.400001, 4.0, 7.865178, 9.383165, 4.0, 7.73656, 9.356288, 4.0, 7.607942, 9.326632, 4.0, 7.479324, 9.294199, 4.0, 7.350707, 9.258988, 4.0, 7.222089, 9.221, 4.0, 7.093471, 9.180233, 4.0, 6.964853, 9.136689, 4.0, 6.836236, 9.090367, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 6.707618,  9.041267,  4.000000
7.865178, 9.383165, 4.0, 7.73656, 9.356288, 4.0, 7.607942, 9.326632, 4.0, 7.479324, 9.294199, 4.0, 7.350707, 9.258988, 4.0, 7.222089, 9.221, 4.0, 7.093471, 9.180233, 4.0, 6.964853, 9.136689, 4.0, 6.836236, 9.090367, 4.0, 6.707618, 9.041267, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 6.579000,  8.989389,  4.000000
7.73656, 9.356288, 4.0, 7.607942, 9.326632, 4.0, 7.479324, 9.294199, 4.0, 7.350707, 9.258988, 4.0, 7.222089, 9.221, 4.0, 7.093471, 9.180233, 4.0, 6.964853, 9.136689, 4.0, 6.836236, 9.090367, 4.0, 6.707618, 9.041267, 4.0, 6.579, 8.989389, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 6.450382,  8.934734,  4.000000
7.607942, 9.326632, 4.0, 7.479324, 9.294199, 4.0, 7.350707, 9.258988, 4.0, 7.222089, 9.221, 4.0, 7.093471, 9.180233, 4.0, 6.964853, 9.136689, 4.0, 6.836236, 9.090367, 4.0, 6.707618, 9.041267, 4.0, 6.579, 8.989389, 4.0, 6.450382, 8.934734, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 6.321764,  8.877301,  4.000000
7.479324, 9.294199, 4.0, 7.350707, 9.258988, 4.0, 7.222089, 9.221, 4.0, 7.093471, 9.180233, 4.0, 6.964853, 9.136689, 4.0, 6.836236, 9.090367, 4.0, 6.707618, 9.041267, 4.0, 6.579, 8.989389, 4.0, 6.450382, 8.934734, 4.0, 6.321764, 8.877301, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 6.193147,  8.817090,  4.000000
7.350707, 9.258988, 4.0, 7.222089, 9.221, 4.0, 7.093471, 9.180233, 4.0, 6.964853, 9.136689, 4.0, 6.836236, 9.090367, 4.0, 6.707618, 9.041267, 4.0, 6.579, 8.989389, 4.0, 6.450382, 8.934734, 4.0, 6.321764, 8.877301, 4.0, 6.193147, 8.81709, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 6.064529,  8.754102,  4.000000
7.222089, 9.221, 4.0, 7.093471, 9.180233, 4.0, 6.964853, 9.136689, 4.0, 6.836236, 9.090367, 4.0, 6.707618, 9.041267, 4.0, 6.579, 8.989389, 4.0, 6.450382, 8.934734, 4.0, 6.321764, 8.877301, 4.0, 6.193147, 8.81709, 4.0, 6.064529, 8.754102, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 5.935911,  8.688335,  4.000000
7.093471, 9.180233, 4.0, 6.964853, 9.136689, 4.0, 6.836236, 9.090367, 4.0, 6.707618, 9.041267, 4.0, 6.579, 8.989389, 4.0, 6.450382, 8.934734, 4.0, 6.321764, 8.877301, 4.0, 6.193147, 8.81709, 4.0, 6.064529, 8.754102, 4.0, 5.935911, 8.688335, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 5.807293,  8.619791,  4.000000
6.964853, 9.136689, 4.0, 6.836236, 9.090367, 4.0, 6.707618, 9.041267, 4.0, 6.579, 8.989389, 4.0, 6.450382, 8.934734, 4.0, 6.321764, 8.877301, 4.0, 6.193147, 8.81709, 4.0, 6.064529, 8.754102, 4.0, 5.935911, 8.688335, 4.0, 5.807293, 8.619791, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 5.678676,  8.548469,  4.000000
6.836236, 9.090367, 4.0, 6.707618, 9.041267, 4.0, 6.579, 8.989389, 4.0, 6.450382, 8.934734, 4.0, 6.321764, 8.877301, 4.0, 6.193147, 8.81709, 4.0, 6.064529, 8.754102, 4.0, 5.935911, 8.688335, 4.0, 5.807293, 8.619791, 4.0, 5.678676, 8.548469, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 5.550058,  8.474369,  4.000000
6.707618, 9.041267, 4.0, 6.579, 8.989389, 4.0, 6.450382, 8.934734, 4.0, 6.321764, 8.877301, 4.0, 6.193147, 8.81709, 4.0, 6.064529, 8.754102, 4.0, 5.935911, 8.688335, 4.0, 5.807293, 8.619791, 4.0, 5.678676, 8.548469, 4.0, 5.550058, 8.474369, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 5.421440,  8.397491,  4.000000
6.579, 8.989389, 4.0, 6.450382, 8.934734, 4.0, 6.321764, 8.877301, 4.0, 6.193147, 8.81709, 4.0, 6.064529, 8.754102, 4.0, 5.935911, 8.688335, 4.0, 5.807293, 8.619791, 4.0, 5.678676, 8.548469, 4.0, 5.550058, 8.474369, 4.0, 5.42144, 8.397491, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 5.292822,  8.317836,  4.000000
6.450382, 8.934734, 4.0, 6.321764, 8.877301, 4.0, 6.193147, 8.81709, 4.0, 6.064529, 8.754102, 4.0, 5.935911, 8.688335, 4.0, 5.807293, 8.619791, 4.0, 5.678676, 8.548469, 4.0, 5.550058, 8.474369, 4.0, 5.42144, 8.397491, 4.0, 5.292822, 8.317836, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 5.164205,  8.235403,  4.000000
6.321764, 8.877301, 4.0, 6.193147, 8.81709, 4.0, 6.064529, 8.754102, 4.0, 5.935911, 8.688335, 4.0, 5.807293, 8.619791, 4.0, 5.678676, 8.548469, 4.0, 5.550058, 8.474369, 4.0, 5.42144, 8.397491, 4.0, 5.292822, 8.317836, 4.0, 5.164205, 8.235403, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 5.035587,  8.150192,  4.000000
6.193147, 8.81709, 4.0, 6.064529, 8.754102, 4.0, 5.935911, 8.688335, 4.0, 5.807293, 8.619791, 4.0, 5.678676, 8.548469, 4.0, 5.550058, 8.474369, 4.0, 5.42144, 8.397491, 4.0, 5.292822, 8.317836, 4.0, 5.164205, 8.235403, 4.0, 5.035587, 8.150192, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 4.906969,  8.062203,  4.000000
6.064529, 8.754102, 4.0, 5.935911, 8.688335, 4.0, 5.807293, 8.619791, 4.0, 5.678676, 8.548469, 4.0, 5.550058, 8.474369, 4.0, 5.42144, 8.397491, 4.0, 5.292822, 8.317836, 4.0, 5.164205, 8.235403, 4.0, 5.035587, 8.150192, 4.0, 4.906969, 8.062203, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 4.778351,  7.971437,  4.000000
5.935911, 8.688335, 4.0, 5.807293, 8.619791, 4.0, 5.678676, 8.548469, 4.0, 5.550058, 8.474369, 4.0, 5.42144, 8.397491, 4.0, 5.292822, 8.317836, 4.0, 5.164205, 8.235403, 4.0, 5.035587, 8.150192, 4.0, 4.906969, 8.062203, 4.0, 4.778351, 7.971437, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 4.649734,  7.877893,  4.000000
5.807293, 8.619791, 4.0, 5.678676, 8.548469, 4.0, 5.550058, 8.474369, 4.0, 5.42144, 8.397491, 4.0, 5.292822, 8.317836, 4.0, 5.164205, 8.235403, 4.0, 5.035587, 8.150192, 4.0, 4.906969, 8.062203, 4.0, 4.778351, 7.971437, 4.0, 4.649734, 7.877893, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 4.521116,  7.781571,  4.000000
5.678676, 8.548469, 4.0, 5.550058, 8.474369, 4.0, 5.42144, 8.397491, 4.0, 5.292822, 8.317836, 4.0, 5.164205, 8.235403, 4.0, 5.035587, 8.150192, 4.0, 4.906969, 8.062203, 4.0, 4.778351, 7.971437, 4.0, 4.649734, 7.877893, 4.0, 4.521116, 7.781571, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 4.392498,  7.682471,  4.000000
5.550058, 8.474369, 4.0, 5.42144, 8.397491, 4.0, 5.292822, 8.317836, 4.0, 5.164205, 8.235403, 4.0, 5.035587, 8.150192, 4.0, 4.906969, 8.062203, 4.0, 4.778351, 7.971437, 4.0, 4.649734, 7.877893, 4.0, 4.521116, 7.781571, 4.0, 4.392498, 7.682471, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 4.263880,  7.580594,  4.000000
5.42144, 8.397491, 4.0, 5.292822, 8.317836, 4.0, 5.164205, 8.235403, 4.0, 5.035587, 8.150192, 4.0, 4.906969, 8.062203, 4.0, 4.778351, 7.971437, 4.0, 4.649734, 7.877893, 4.0, 4.521116, 7.781571, 4.0, 4.392498, 7.682471, 4.0, 4.26388, 7.580594, 4.0,  0.706858,  0.100000,  0.100000,  0.700000, 4.135262,  7.475938,  4.000000
